Scylla version 2026.2.0~dev-0.20260224.adccb6855e00 with build-id 2e6b1b9b95c772bf7f07436fe5b63f733334f07d starting ...
command used: "./build/release/scylla --workdir /tmp/scylla-workdir --smp 1 -m 256M --developer-mode 1 --overprovisioned"
pid: 214313
parsed command line options: [workdir: /tmp/scylla-workdir, smp, (positional) 1, -m, (positional) 256M, developer-mode: 1, overprovisioned]
INFO  2026-02-25 16:01:39,119 seastar - Reactor backend: linux-aio
ERROR 2026-02-25 16:02:10,992 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{00080000000000000309}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,993 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{0008000000000000033f}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,994 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000000a5}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,995 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{000800000000000001c2}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,996 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{0008000000000000038b}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,997 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{000800000000000002e3}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,998 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{00080000000000000263}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,999 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000003a6}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,000 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000145}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,001 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{000800000000000000e3}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,002 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{00080000000000000208}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,003 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000025f}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,004 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000250}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,005 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{000800000000000000a7}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,006 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{000800000000000001de}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,007 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{00080000000000000342}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,008 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000025}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,009 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{000800000000000002e0}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,009 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{000800000000000000c1}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,011 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{00080000000000000100}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,011 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{0008000000000000011e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,012 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000255}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,013 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{000800000000000002e2}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,014 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000250}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,015 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{000800000000000003b8}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,016 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{00080000000000000115}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,017 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000022f}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,018 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{000800000000000002b3}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,019 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{000800000000000002d9}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,020 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{00080000000000000195}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,020 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{000800000000000001ad}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,021 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{00080000000000000003}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:11,022 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,023 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,024 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,025 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,026 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,027 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,028 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,029 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,030 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,031 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,033 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,033 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,035 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,035 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,037 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,037 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,039 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,040 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,041 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,042 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,044 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,045 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,046 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,048 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,048 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,049 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,050 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:11,051 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 2 free segments))
ERROR 2026-02-25 16:02:11,052 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 2 free segments))
ERROR 2026-02-25 16:02:11,053 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 3 free segments))
ERROR 2026-02-25 16:02:11,053 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 2 free segments))
ERROR 2026-02-25 16:02:11,054 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 3 free segments))
ERROR 2026-02-25 16:02:11,055 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 3 free segments))
ERROR 2026-02-25 16:02:11,056 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 5 free segments))
ERROR 2026-02-25 16:02:11,057 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 5 free segments))
ERROR 2026-02-25 16:02:11,057 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 5 free segments))
